date,open,high,low,close,volume,bodysize,shadowsize,ema_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_ema_3,Diff_3,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),WeekDay,Day,result
2020-10-03,10574.8,10603.7,10504.1,10553.0,1221.43053437,-21.799999999999272,99.60000000000036,10636.394394138291,22.934867329075146,10384.3,10930.0,3384.2398541333264,-0.02059415864648395,0.9921595240785496,-221.89999999999964,10694.388975746255,42.77437527906897,10384.3,10930.0,1578.3185979100042,-0.013286458284635039,0.9867791440850983,-142.10000000000036,10720.839455414836,46.73291226299949,10134.6,11178.2,2850.525532939534,0.010098109595596982,0.9843445603198484,105.5,10119.768190629326,50.631331920211885,9850.0,12480.6,3684.5699779474494,-0.09706951871657754,1.0428104479479912,-1134.5,9444.20479350557,52.082369878024856,8644.0,12480.6,4610.486245850076,0.19598354431814302,1.1174048245180903,1729.2999999999993,9201.817149530683,52.07722591856916,3913.1,12480.6,6019.0551603147405,0.052237987456501545,1.1468386981084742,523.8999999999996,284.06645671921444,5,3,1
2020-10-04,10553.0,10690.0,10531.2,10676.4,1234.25174381,123.39999999999964,158.79999999999927,10644.64752958525,63.0037005053341,10384.3,10690.0,2107.33652930666,0.005680051996495905,1.00298295179117,60.29999999999927,10692.895963492427,51.17047027040532,10384.3,10930.0,1732.6000658862542,-0.00174846424998365,0.9984572969241684,-18.700000000000728,10719.396585286673,48.77272745614163,10134.6,11178.2,2793.6902842314385,0.0337135222013516,0.9959888987272203,348.1999999999989,10126.74892369864,51.24243359228569,9850.0,12480.6,3581.038985281995,-0.10272550782858636,1.0542771505882864,-1222.300000000001,9450.64362332062,52.28239495859775,8644.0,12480.6,4553.278890754242,0.1458930353865473,1.1297008357880172,1359.2999999999993,9206.207134391987,52.145274037675335,3913.1,12480.6,6011.609262871477,0.10214826208590977,1.159695827407115,989.5,275.11885266784196,6,4,1
2020-10-05,10676.4,10799.0,10632.0,10799.0,2274.02057894,122.60000000000036,167.0,10676.49036304487,79.15520459488891,10504.1,10799.0,1576.5676190399936,0.021201346597571558,1.011474710582719,224.20000000000073,10701.70216952222,58.14343740311603,10384.3,10930.0,2016.8526382537543,0.009714729175042791,1.0090918088483978,103.89999999999964,10721.981166668122,50.740550458670576,10134.6,11178.2,2704.275441162391,0.01162540164310677,1.007183265120005,124.10000000000036,10135.179493868076,51.84560703849932,9850.0,12480.6,3490.2872396749035,-0.05202910891262946,1.0654966699438866,-592.7000000000007,9457.68646982039,52.48084882412424,8644.0,12480.6,4479.028891065839,0.10323338611636101,1.1418225836159572,1010.5,9210.943642039201,52.21286894072248,3913.1,12480.6,5974.036336444102,0.2650087270256656,1.1724097356011203,2262.2999999999993,267.39607747728184,0,5,1
2020-10-06,10799.0,10803.6,10527.0,10605.4,3347.5426593,-193.60000000000036,276.60000000000036,10661.824458541116,38.914194553895,10527.0,10803.6,2285.271660683327,0.004965412678858971,0.9947078045825529,52.399999999999636,10693.709478821256,46.22937374026446,10384.3,10930.0,2435.2954706662545,-0.008387018354199638,0.9917419227634571,-89.70000000000073,10718.195983412204,47.70226890222876,10134.6,11178.2,2659.82869373001,-0.016670993583800087,0.98947621562558,-179.8000000000011,10141.07633640953,50.834167969277345,9850.0,12480.6,3477.5276326414496,-0.08389337111068884,1.0457864282042142,-971.2000000000007,9463.678777295474,52.13605425093858,8644.0,12480.6,4425.311023517021,0.13888381782841663,1.1206424319307682,1293.2999999999993,9215.085645294832,52.09635849295099,3913.1,12480.6,5955.950461129301,0.2567128806730654,1.1508737312078108,2166.3999999999996,268.05350051461886,1,6,1
2020-10-07,10605.0,10676.6,10552.6,10669.9,2177.50587476,64.89999999999964,124.0,10663.49043849648,51.28953813711927,10527.0,10803.6,2599.689704333327,-0.0006088194522497758,1.0006010753740051,-6.5,10691.733388345687,50.120934619104126,10384.3,10930.0,2707.4837050112546,-0.002356219203186627,0.9979579187440751,-25.200000000000728,10716.627898679639,48.77526035726336,10134.6,11178.2,2565.660582535724,-0.025677785793208008,0.9956396826388461,-281.2000000000007,10147.707984411587,51.15750015388184,9850.0,12480.6,3439.0013054387227,-0.0953571973615045,1.0514591094255548,-1124.7000000000007,9469.973919817261,52.2413213584723,8644.0,12480.6,4406.368944308548,0.13678883443426382,1.1267084883593739,1283.8999999999996,9219.402039686864,52.13203974645324,3913.1,12480.6,5933.014346482854,0.32375966155105873,1.157331023646562,2609.5999999999995,257.7639647635747,2,7,1
2020-10-08,10670.0,10969.6,10540.0,10934.1,4228.06693828,264.10000000000036,429.60000000000036,10719.31704869833,78.30025051849236,10527.0,10969.6,3251.038490779993,0.01251041763126226,1.0200369995892369,135.10000000000036,10711.84883717518,62.74346101699153,10384.3,10969.6,2926.7634196862546,0.014775079119063728,1.0207481608640243,159.20000000000073,10723.688831233781,52.92891182126539,10134.6,11178.2,2605.6663678442956,-0.0009776332139462829,1.0196211557494448,-10.699999999998909,10157.569471104409,52.46177913599055,9850.0,12480.6,3451.33755186745,-0.07122470822078386,1.0764484585711784,-838.5,9477.61185628133,52.670673927703156,8644.0,12480.6,4387.131564449728,0.13037320376305184,1.1536767031405044,1261.1000000000004,9224.483758902807,52.27802754649531,3913.1,12480.6,5924.58535123007,0.33407759882869703,1.1853346253059631,2738.1000000000004,270.0379672804622,3,8,1
2020-10-09,10931.9,11110.6,10842.0,11060.2,3237.00773051,128.3000000000011,268.60000000000036,10789.641022252854,84.46686135710071,10540.0,11110.6,3214.1935145166594,0.04288381390612339,1.025075809027301,454.8000000000011,10740.76057523459,67.26251485230866,10384.3,11110.6,2698.2691712137544,0.04183268808696239,1.0297408570396733,444.10000000000036,10734.614750695286,54.76704439250281,10134.6,11178.2,2647.688613342867,0.01147722388359984,1.0303304083906344,125.5,10168.888420518535,53.070986632383416,9850.0,12480.6,3452.4417942032683,-0.06730307042324768,1.0876508368095572,-798.0999999999985,9485.864353369554,52.87429762906673,8644.0,12480.6,4353.879204006464,0.13726054723247638,1.1659664937198067,1334.9000000000015,9229.918007833221,52.347576790088645,3913.1,12480.6,5923.0258816867545,0.34658793449808245,1.1982988354407331,2846.7000000000007,269.9352553318578,4,9,1
2020-10-10,11060.1,11499.0,11060.1,11301.5,3960.95890077,241.39999999999964,438.89999999999964,10895.237260132408,91.44505076303955,10540.0,11499.0,3808.677856519993,0.059194556650015606,1.037288103982295,631.6000000000004,10787.299680305858,74.12597583317788,10504.1,11499.0,2710.0981200925044,0.06871997579150446,1.0476671952141003,726.7000000000007,10753.020507018071,58.057868177981895,10134.6,11499.0,2749.278600930962,0.019926538937070637,1.0510070163656768,220.79999999999927,10183.09109036505,54.21455187991238,9850.0,12480.6,3488.90900379945,-0.05163298872180444,1.1098300014907219,-615.2999999999993,9495.328185297665,53.26176842338379,8644.0,12480.6,4322.817234363478,0.15565531275244648,1.1902168918709906,1522.2000000000007,9236.043605898927,52.4804514213308,3913.1,12480.6,5920.435234037284,0.4033726142727645,1.2236299959413244,3248.3999999999996,282.0041656652965,5,10,1
2020-10-11,11299.4,11443.9,11262.0,11376.6,2180.88632597,77.20000000000073,181.89999999999964,10994.542140177946,92.92820713026751,10842.0,11499.0,3126.2843190833264,0.04046972315965647,1.034749774474544,442.5,10836.209224178667,75.92154074619324,10527.0,11499.0,2830.0300940425045,0.07804415805931963,1.049868986897703,823.6000000000004,10773.26702463293,59.03188740949735,10134.6,11499.0,2743.662543989534,0.0419563126803133,1.0560027867115478,458.10000000000036,10198.057155882112,54.56551114856824,9850.0,12393.7,3402.7318017409048,-0.07520098848126688,1.1155654284049703,-925.1000000000004,9505.13011643108,53.38189657858786,8644.0,12480.6,4275.959868572228,0.19626502350133013,1.196890506562745,1866.5,9242.366077341641,52.52176452022053,3913.1,12480.6,5906.240113703969,0.36902527075812275,1.230918566176533,3066.6000000000004,274.85386811777533,6,11,1
2020-10-12,11376.6,11725.9,11202.9,11535.8,4883.07187989,159.1999999999989,523.0,11106.203351966209,95.44128643739802,11060.1,11725.9,3674.9723688766594,0.043001030722771505,1.0386807835602736,475.59999999999854,10894.272429983143,79.38708614497233,10527.0,11725.9,3286.1326110525047,0.08049529804053801,1.058886683267737,859.3999999999996,10798.02511478558,61.045461084336125,10134.6,11725.9,2670.2208203071527,0.10761401824291883,1.068324983260522,1120.7999999999993,10214.83158248664,55.30521546217011,9850.0,12068.6,3381.416299038904,-0.035226227314543834,1.1293186683349887,-421.2000000000007,9515.706133282623,53.636275096680954,8644.0,12480.6,4220.628525152575,0.2736466717454429,1.212290484639053,2478.5,9249.132540196168,52.609336443433136,3913.1,12480.6,5898.353699047416,0.38601465817613834,1.2472304780871195,3212.7999999999993,292.57859182364854,0,12,1
2020-10-13,11534.6,11560.0,11315.0,11428.6,3464.47542678,-106.0,245.0,11172.713610880071,70.23225088590645,11202.9,11725.9,3509.47787754666,0.011246294739636342,1.0229027967628872,127.10000000000036,10938.619457898814,71.47090293774329,10527.0,11725.9,3434.9394670325046,0.05830169460135193,1.044793636343878,629.6000000000004,10818.49876031653,58.99533641615901,10134.6,11725.9,2683.889096428581,0.08507951578447659,1.0563942607195547,896.1000000000004,10230.051210486638,54.69450292424109,9850.0,12068.6,3336.3023149183587,-0.027965366492591848,1.1171596079875683,-328.7999999999993,9525.664710892155,53.43855141637576,8644.0,12480.6,4203.380240168547,0.24643908823208638,1.1997692913683942,2259.6000000000004,9255.555608736384,52.54390328614406,3913.1,12480.6,5897.238979335878,0.363420540901662,1.2347827059903853,3046.300000000001,289.18012097910224,1,13,1
2020-10-14,11428.9,11555.0,11300.0,11433.1,2817.85908619,4.200000000000728,255.0,11226.431185996413,70.71923120407938,11202.9,11725.9,3721.8021309533265,0.004966334405710038,1.018409128473649,56.5,10979.659343607174,71.60673148007929,10540.0,11725.9,3368.7290203937546,0.07804514681200159,1.0412982445267611,827.7000000000007,10838.453769958081,59.05594369511468,10192.4,11725.9,2612.990815874772,0.11752861485528854,1.0548644892217147,1202.3999999999996,10245.13618873441,54.71588270819229,9850.0,12068.6,3328.0244094218133,-0.03636869342413562,1.115953930663399,-431.5,9535.590860122855,53.44580584266914,8644.0,12480.6,4200.561161275353,0.2456256945503672,1.1989922981922798,2254.5,9261.96589324054,52.5463874232744,3913.1,12480.6,5891.158455913543,0.3878321457617655,1.234413960468584,3195.0,286.73868376630924,2,14,1
2020-10-15,11433.2,11628.0,11255.3,11501.0,3310.60603618,67.79999999999927,372.7000000000007,11283.074587906523,78.63132631211134,11255.3,11628.0,3197.64684971666,-0.0030166958511762543,1.0193143642183358,-34.79999999999927,11022.928510200802,73.76099846554241,10540.0,11725.9,3510.3665405712545,0.07789201398326129,1.0433706423258378,831.1000000000004,10859.965468185563,59.992806884378275,10384.3,11725.9,2551.9123920238194,0.07083666970819902,1.0590273084838397,760.7999999999993,10260.883170398572,55.041934222146196,9850.0,12068.6,3315.560766483631,-0.0018832391713747842,1.1208586833128573,-21.700000000000728,9545.814591274475,53.55575507742255,8644.0,12480.6,4176.28280736702,0.3196635724202821,1.2048212219115064,2785.8999999999996,9268.549904050702,52.583938275442485,3913.1,12480.6,5889.429843571502,0.4107848188219132,1.2408629309935133,3348.8,292.8787777830015,3,15,1
2020-10-16,11501.0,11549.0,11207.0,11326.9,3689.18449699,-174.10000000000036,342.0,11292.115747369939,38.558525508353526,11207.0,11628.0,3272.549873119993,-0.00889872775318068,1.003080401707551,-101.70000000000073,11048.156914835188,60.344409321374066,10842.0,11725.9,3443.0062354100046,0.03592431018556619,1.0252298267768556,392.7999999999993,10875.126002315057,56.51151410894577,10384.3,11725.9,2544.380307697629,0.059073781451318697,1.0415419552461986,631.7999999999993,10274.249502529541,54.02605633252269,9850.0,12068.6,3332.1362016412672,-0.029624679808441967,1.1024552204237685,-345.8000000000011,9555.075797710688,53.231150453919156,8686.6,12480.6,4160.101728187576,0.272957148155224,1.185432773093629,2428.7999999999993,9274.595930190952,52.477179519547796,3913.1,12480.6,5893.471888952005,0.3900765794511807,1.221282316260089,3178.5,296.38743651278713,4,16,1
2020-10-17,11327.0,11411.8,11254.6,11363.9,1155.95428631,36.899999999999636,157.1999999999989,11306.924800930146,47.14533168826508,11207.0,11628.0,2718.5816064933265,-0.006052601656593604,1.005038965065476,-69.20000000000073,11074.36231428995,62.02220835949193,11060.1,11725.9,3182.8745548850047,0.02745881629626945,1.0261448630172088,303.6999999999989,10890.995625063648,57.06744442776206,10384.3,11725.9,2599.425749902867,0.06253330964647352,1.0434215925904926,668.7999999999993,10287.911962513408,54.20899263694861,9850.0,12068.6,3331.20013536854,-0.024775586564371954,1.1045876015859413,-288.7000000000007,9564.477499073166,53.29173637084081,8810.6,12480.6,4131.763455412368,0.2852618840268273,1.18813599604382,2522.199999999999,9280.726132164074,52.49772996390859,3913.1,12480.6,5883.907318490414,0.4452371868243672,1.2244623791468536,3500.8999999999996,286.4454767618737,5,17,1
2020-10-18,11364.0,11515.1,11355.7,11508.9,1062.87912435,144.89999999999964,159.39999999999964,11348.592178262516,70.98349133079054,11207.0,11549.0,1969.3393025499927,0.0006868967915834023,1.014125789280237,7.899999999999636,11110.427185279083,68.07229325615867,11202.9,11725.9,2820.6145828325048,0.01835154625492197,1.0358647609201632,207.39999999999964,10911.057881575998,59.212923239574906,10384.3,11725.9,2650.0390415385814,0.07609092014099916,1.0547923148161,813.7999999999993,10303.22095698613,54.92490522456017,9850.0,12068.6,3311.2852926518126,-0.021751325989392,1.1170196240619643,-255.89999999999964,9574.5800000263,53.52930380639922,8812.8,12480.6,4091.685880550493,0.24908019405463477,1.2020266163078053,2295.0,9287.256625148748,52.57830784434154,3913.1,12480.6,5869.595342784871,0.4012345679012346,1.2392141688898006,3295.5,277.37079985031124,6,18,1
2020-10-19,11508.8,11838.3,11416.6,11757.0,4364.70701426,248.20000000000073,421.6999999999989,11432.84649707094,86.55117063704955,11254.6,11838.3,2194.513474973326,0.0379715544411976,1.0283528256075254,430.10000000000036,11164.090114674695,75.65590518759596,11202.9,11838.3,3093.5921688687545,0.033437055007647265,1.0531086617212049,380.39999999999964,10938.524118183805,62.57315170907751,10384.3,11838.3,2857.8822326938193,0.09928845920094242,1.0748250744774235,1061.8999999999996,10321.448465826175,56.12046021461864,9850.0,12068.6,3295.0442740456306,0.03768755516328337,1.1390843096225174,427.0,9585.914585915012,53.93301260578001,8812.8,12480.6,4065.6883071099373,0.22751333799684703,1.2264870393561669,2179.1000000000004,9294.487217415628,52.715911118415846,3913.1,12480.6,5870.987491678371,0.43560125036631825,1.2649433718054093,3567.3999999999996,287.6800284324318,0,19,1
2020-10-20,11757.0,12070.0,11678.8,11925.4,5301.91244632,168.39999999999964,391.2000000000007,11534.460025649894,91.302249561887,11355.7,12070.0,3576.4995283099925,0.049410853668194976,1.03389321853652,561.5,11227.27575702501,79.44350960881853,11207.0,12070.0,3145.947239672504,0.03377312366719254,1.06218108988177,389.60000000000036,10970.566223505797,64.64880561188815,10384.3,12070.0,3110.3542539471528,0.11503398752699834,1.0870359612294536,1230.2999999999993,10341.558550104919,56.91057083812852,9850.0,12070.0,3341.5785401119942,0.03974889925454472,1.1531530709052564,455.89999999999964,9598.060147964288,54.204937812484424,8812.8,12480.6,4060.822634234174,0.2652944297082227,1.242480232063281,2500.3999999999996,9302.181267981845,52.80910315006791,3913.1,12480.6,5868.88244334678,0.3881594263630861,1.28200038855911,3334.6000000000004,295.07431211582957,1,20,1
2020-10-21,11926.7,13241.4,11905.7,12813.0,11497.59347437,886.2999999999993,1335.699999999999,11798.222149866626,97.70690696032179,11416.6,13241.4,7054.737644983325,0.11331230612830079,1.0860110817751338,1304.1000000000004,11358.884457784268,89.38862468575562,11207.0,13241.4,4150.086995621254,0.12113469716325698,1.12801569974763,1384.3999999999996,11030.386772539163,72.95091962795934,10384.3,13241.4,3540.057313637153,0.18915256754123022,1.1616093129117435,2038.1000000000004,10372.544640961081,60.70867322039519,9850.0,13241.4,3465.03823627163,0.13110108669744625,1.2352802946156127,1485.1000000000004,9614.744177900742,55.59611449714695,8812.8,13241.4,4105.446443252924,0.32111851195017826,1.332640761201985,3114.3999999999996,9312.4374310632,53.29556699768468,3913.1,13241.4,5887.465459287681,0.4918613045199449,1.3759018618756123,4224.4,369.40471839327023,2,21,0
2020-10-22,13124.6,13199.0,12943.6,12984.1,973.1290836,-140.5,255.39999999999964,12042.868126596248,98.10944142740995,11678.8,13241.4,5924.211668096658,0.10437186357063877,1.0781567865320285,1227.1000000000004,11493.770776709101,90.41067769667882,11207.0,13241.4,3919.495745297503,0.13565874522220578,1.1296640808524643,1551.0,11093.820367461416,74.17833311483959,10384.3,13241.4,3345.208140556677,0.22305743163685343,1.1703903227136112,2368.0,10405.286971769392,61.37708276965889,9850.0,13241.4,3433.8586922245395,0.12586060385342424,1.2478368001985136,1451.5,9632.222780021717,55.85642417699392,8812.8,13241.4,4086.902645429243,0.3743569659377184,1.3479858488043324,3536.7000000000007,9323.15184885988,53.38843631076038,3913.1,13241.4,5872.315965185745,0.5699102846226392,1.3926728010536282,4713.5,370.5900956508938,3,22,1
2020-10-23,12985.4,13032.8,12735.0,12939.0,3897.16955007,-46.399999999999636,297.7999999999993,12227.739660728326,91.74196664224102,11905.7,13241.4,5455.964036013326,0.0849950525768528,1.0581677692694111,1013.6000000000004,11613.7189588847,87.861393162588,11207.0,13241.4,3992.816184533753,0.1250326058603599,1.1141134072390686,1438.0,11153.730069486794,73.2582841092122,10504.1,13241.4,3346.6768186676295,0.22356924008019075,1.1600603492635313,2364.2000000000007,10437.052914512882,61.09804133150108,9850.0,13241.4,3477.6338660174483,0.1270022385004661,1.2397177733963696,1458.1000000000004,9649.370142947588,55.76964406553372,8812.8,13241.4,4045.445828705076,0.267758813270365,1.3409165373821519,2732.7999999999993,9333.691996054094,53.36039403893806,3913.1,13241.4,5879.1096564496975,0.5579583629336191,1.386268156852624,4633.9,365.39080310440136,4,23,1
